코드,평,전용면적(㎡),층,건축년도,predicted
1171010600,10,33.24,4,2002,"   deposit  pricemon     building            road           dong
0   8000.0        40  다운빌(169-22)       삼학사로3길 29  서울특별시 송파구 삼전동
1  13000.0         3      (112-9)      삼학사로19길 15  서울특별시 송파구 삼전동
2  15000.0        10         송암주택  백제고분로28길 24-15  서울특별시 송파구 삼전동
3   3000.0        70  산타빌(119-18)      삼학사로13길 21  서울특별시 송파구 삼전동
4   5000.0        56   세라빌(164-0)   백제고분로32길 6-41  서울특별시 송파구 삼전동"
1171010800,9,29.97,4,2016,"   deposit  pricemon building          road           dong
0   2000.0        80  (33-11)   동남로6길 29-19  서울특별시 송파구 문정동
1  20000.0         4     한울리움    동남로2길 31-8  서울특별시 송파구 문정동
2  15000.0        25     리치타운  송이로36길 54-13  서울특별시 송파구 문정동
3   1000.0        85     37-1    동남로6길 41-6  서울특별시 송파구 문정동
4  10000.0        45   (48-1)   문정로1길 15-17  서울특별시 송파구 문정동"
1171010400,5,17.1,2,2003,"   deposit  pricemon  building            road           dong
0   4000.0        40     중앙하우스  백제고분로41길 19-21  서울특별시 송파구 송파동
1   1000.0        47   (27-14)    송파대로46길 24-1  서울특별시 송파구 송파동
2   5000.0        30   (86-17)     송파대로42길 5-1  서울특별시 송파구 송파동
3   2000.0        50       초원빌       송파대로46길 9  서울특별시 송파구 송파동
4   9000.0        20  (130-16)  백제고분로46길 26-39  서울특별시 송파구 송파동"
1171010100,15,49.46,3,2008,"   deposit  pricemon      building           road           dong
0  10000.0        70         효진하우스    도곡로62길 5-16  서울특별시 송파구 잠실동
1   4000.0        85  옥하우스(295-13)  백제고분로12길 8-26  서울특별시 송파구 잠실동
2  10000.0        60     B&B HOUSE    석촌호수로12길 50  서울특별시 송파구 잠실동
3  20000.0        22          훌하우스    백제고분로18길 35  서울특별시 송파구 잠실동
4  10000.0        50    럭키빌(231-4)      삼전로13길 49  서울특별시 송파구 잠실동"
1171010600,14,45.6,3,2012,"   deposit  pricemon      building            road           dong
0  12000.0        37         옥선하우스  백제고분로22길 28-28  서울특별시 송파구 삼전동
1  11000.0        35         옥선하우스  백제고분로22길 28-28  서울특별시 송파구 삼전동
2  21000.0        15         정다운주택  백제고분로28길 35-15  서울특별시 송파구 삼전동
3   1000.0        60       (118-3)      삼학사로13길 18  서울특별시 송파구 삼전동
4   3000.0        60  (167-12)엘린타운  백제고분로32길 30-18  서울특별시 송파구 삼전동"
1171010400,22,72.59,5,2002,"   deposit  pricemon  building            road           dong
0  22100.0        50   (85-10)    백제고분로42길 6-4  서울특별시 송파구 송파동
1    500.0        30      아미앙스        송이로2길 28  서울특별시 송파구 송파동
2  26500.0        40     예일하우스      송파대로44길 10  서울특별시 송파구 송파동
3   3000.0        40      만복운집     백제고분로43길 31  서울특별시 송파구 송파동
4  15000.0        50  (163-11)  백제고분로39길 25-10  서울특별시 송파구 석촌동"
1171010800,7,24.76,3,2011,"   deposit  pricemon    building         road           dong
0  10000.0        10       리치빌리지  동남로6길 25-19  서울특별시 송파구 문정동
1   1000.0        60  궁전빌(77-14)  새말로6길 16-20  서울특별시 송파구 문정동
2   1000.0        55        유성바움    송이로28길 24  서울특별시 송파구 문정동
3  10000.0        20      (34-9)  동남로8길 30-32  서울특별시 송파구 문정동
4   2000.0        50        진주타운    충민로 81-12  서울특별시 송파구 문정동"
1171010500,16,52.82,2,2004,"   deposit  pricemon  building            road           dong
0   2000.0        90  (164-20)    백제고분로37가길 19  서울특별시 송파구 석촌동
1   1000.0        62  (289-10)  백제고분로40길 19-17  서울특별시 송파구 석촌동
2   7000.0        30    늘푸른하우스  석촌호수로18길 16-14  서울특별시 송파구 석촌동
3  19000.0        20      해피빌투    백제고분로37가길 17  서울특별시 송파구 석촌동
4  19000.0        20      해피빌투    백제고분로37가길 17  서울특별시 송파구 석촌동"
1171010500,11,37.7,3,2004,"   deposit  pricemon building            road           dong
0  10000.0        50       청우  석촌호수로18길 24-20  서울특별시 송파구 석촌동
1   3000.0        65  (178-2)  백제고분로39길 22-16  서울특별시 송파구 석촌동
2   3000.0        60  (154-1)   석촌호수로18길 15-6  서울특별시 송파구 석촌동
3   8000.0        40      동주빌    백제고분로37나길 12  서울특별시 송파구 석촌동
4  16000.0        10     성은주택  백제고분로40길 21-19  서울특별시 송파구 석촌동"
1171011100,18,58.74,2,2003,"   deposit  pricemon     building            road           dong
0   8000.0        55        산호빌B동     오금로23길 8-10  서울특별시 송파구 방이동
1   3000.0        90  렉스빌(114-10)        오금로21길 3  서울특별시 송파구 방이동
2  12000.0        50     (115-17)       가락로33길 15  서울특별시 송파구 방이동
3  16000.0        50          우이빌    위례성대로2길 59-1  서울특별시 송파구 방이동
4  18000.0        25        한봉빌리지  백제고분로48길 42-21  서울특별시 송파구 방이동"
1171010100,18,59.28,2,2004,"   deposit  pricemon     building            road           dong
0  15000.0        50      (295-7)   백제고분로12길 8-18  서울특별시 송파구 잠실동
1  10000.0        60     (317-14)   백제고분로18길 12-9  서울특별시 송파구 잠실동
2  15000.0        65          하나빌  백제고분로19길 15-11  서울특별시 송파구 잠실동
3  10000.0        50      (210-4)     백제고분로17길 36  서울특별시 송파구 잠실동
4   8000.0        42  성규빌라(231-8)  백제고분로15길 23-12  서울특별시 송파구 잠실동"
1171010800,4,13.3,3,2013,"   deposit  pricemon building         road           dong
0   2000.0        35      예담채      문정로5길 9  서울특별시 송파구 문정동
1   1000.0        52      예다움  동남로8길 29-14  서울특별시 송파구 문정동
2   1000.0        45    성원아트빌    새말로5길 4-6  서울특별시 송파구 문정동
3   1000.0        45    성원아트빌    새말로5길 4-6  서울특별시 송파구 문정동
4   2255.0        15  (83-23)    새말로 114-1  서울특별시 송파구 문정동"
1171010500,10,33,3,2013,"   deposit  pricemon         building            road           dong
0  10000.0        35              파크뷰  백제고분로34길 11-11  서울특별시 송파구 석촌동
1   1000.0        70     석촌빌라(288-17)     송파대로43길 3-1  서울특별시 송파구 석촌동
2   1500.0        52  GOODPEOPLEHOUSE      가락로5길 4-13  서울특별시 송파구 석촌동
3   9000.0        40       GraceVille      가락로5길 19-5  서울특별시 송파구 석촌동
4   9000.0        40       GraceVille      가락로5길 19-5  서울특별시 송파구 석촌동"
1171011100,15,50.91,3,1990,"   deposit  pricemon     building            road           dong
0  13000.0        30  한스빌(158-14)      위례성대로8길 29  서울특별시 송파구 방이동
1  13000.0        30  그린파크빌라(10차)  위례성대로22나길 3-11  서울특별시 송파구 오금동
2  13000.0        30  그린파크빌라(10차)  위례성대로22나길 3-11  서울특별시 송파구 오금동
3  16000.0        20       광동주택 4       위례성대로4길 9  서울특별시 송파구 방이동
4   8500.0        20         경신빌딩         마천로 184  서울특별시 송파구 오금동"
1171011200,7,22.95,2,2011,"   deposit  pricemon    building           road           dong
0   4000.0        45         파크뷰   동남로28길 12-12  서울특별시 송파구 오금동
1   6000.0        27     (93-12)  올림픽로32길 36-19  서울특별시 송파구 방이동
2    500.0        50  마이챔버(57-5)  올림픽로34길 17-14  서울특별시 송파구 방이동
3    500.0        52  마이챔버(57-5)  올림픽로34길 17-14  서울특별시 송파구 방이동
4   1000.0        50        로얄파크     동남로23다길 18  서울특별시 송파구 오금동"
1171010300,16,54.09,2,1986,"   deposit  pricemon building           road           dong
0   7000.0        55       덕산      가락로31길 17  서울특별시 송파구 송파동
1  11000.0        20     미성빌라        풍성로4길 6  서울특별시 송파구 풍납동
2   4000.0        40  아담빌라 A동  백제고분로42길 35-6  서울특별시 송파구 송파동
3  10000.0        35     명승빌라    강동대로7길 13-1  서울특별시 송파구 풍납동
4   6000.0        20   광동주택1동      가락로3길 3-8  서울특별시 송파구 석촌동"
1171010800,8,26.61,4,2019,"   deposit  pricemon building        road           dong
0  15000.0        40    서강팰리스  동남로2길 13-1  서울특별시 송파구 문정동
1   1000.0       100   와이에이치빌   송이로36길 36  서울특별시 송파구 문정동
2   1000.0        85     37-1  동남로6길 41-6  서울특별시 송파구 문정동
3   2000.0        75    (5-5)   동남로8길 3-6  서울특별시 송파구 문정동
4  20000.0         4     한울리움  동남로2길 31-8  서울특별시 송파구 문정동"
1171011200,18,58.5,2,2006,"   deposit  pricemon     building         road           dong
0  20000.0        15          네오빌  중대로38길 4-21  서울특별시 송파구 오금동
1  20000.0        65       명성빌하우스   위례성대로2길 40  서울특별시 송파구 방이동
2   3000.0        90  렉스빌(114-10)     오금로21길 3  서울특별시 송파구 방이동
3  12000.0        50     (115-17)    가락로33길 15  서울특별시 송파구 방이동
4   5000.0        60        진성캐스빌  가락로33길 17-1  서울특별시 송파구 방이동"
1171011100,9,28.32,2,2017,"   deposit  pricemon     building           road           dong
0   4000.0        65       (93-2)  올림픽로32길 36-23  서울특별시 송파구 방이동
1   7000.0        70      (130-9)    오금로27길 41-1  서울특별시 송파구 방이동
2  14000.0        30  GOOD PEOPLE       오금로21길 9  서울특별시 송파구 방이동
3  14000.0        35  GOOD PEOPLE       오금로21길 9  서울특별시 송파구 방이동
4  13000.0        20     (154-15)  위례성대로6길 24-28  서울특별시 송파구 방이동"
