코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1121510300,26,84.59,5,2010,"   deposit  building          road           dong
0  31000.0    능동펠리시움   천호대로112길 53   서울특별시 광진구 능동
1  32000.0    능동펠리시움   천호대로112길 53   서울특별시 광진구 능동
2  25000.0  (237-52)     자양로30길 22  서울특별시 광진구 구의동
3  25000.0  (237-52)     자양로30길 22  서울특별시 광진구 구의동
4   3000.0       아키빌  아차산로63길 18-1  서울특별시 광진구 구의동",27928.66667
1121510300,7,24.13,4,2019,"   deposit   building            road           dong
0  22000.0     드림하우젠2  천호대로130길 59-11  서울특별시 광진구 구의동
1  21000.0     에덴빌20차    아차산로55길 24-8  서울특별시 광진구 구의동
2  20000.0  더 하이스트.ck      광나루로37길 13  서울특별시 광진구 구의동
3  20000.0  더 하이스트.ck      광나루로37길 13  서울특별시 광진구 구의동
4  22000.0       장원캐슬    아차산로55길 57-3  서울특별시 광진구 구의동",22283
1121510200,14,47.74,2,2016,"   deposit   building          road          dong
0  32000.0     하우젠파크빌  능동로32길 82-19  서울특별시 광진구 능동
1  34000.0     오렌지하우스     능동로32길 81  서울특별시 광진구 능동
2  34000.0  가든카운티101동  천호대로110길 108  서울특별시 광진구 능동
3  31000.0     하우젠팰리스     능동로34길 97  서울특별시 광진구 능동
4  29000.0     하우젠팰리스     능동로34길 97  서울특별시 광진구 능동",31761.66667
1121510100,12,38.76,2,1996,"   deposit     building           road           dong
0  11000.0     (102-54)     영화사로3길 104  서울특별시 광진구 중곡동
1  15000.0     (161-15)  긴고랑로16길 68-10  서울특별시 광진구 중곡동
2  16000.0     (161-15)  긴고랑로16길 68-10  서울특별시 광진구 중곡동
3  13000.0         성은빌라      영화사로7길 30  서울특별시 광진구 중곡동
4  16000.0  평화주택(73-71)    긴고랑로46가길 33  서울특별시 광진구 중곡동",13800
1121510100,12,38.11,5,1997,"   deposit  building          road           dong
0  10000.0    해오름빌리지  용마산로8다길 20-8  서울특별시 광진구 중곡동
1  16000.0      스카이홈    긴고랑로20길 41  서울특별시 광진구 중곡동
2  15000.0  퍼시픽빌리지B동     능동로55길 47  서울특별시 광진구 중곡동
3  13000.0  (234-20)     긴고랑로1길 24  서울특별시 광진구 중곡동
4  10000.0    우성빌라비동       동일로 393  서울특별시 광진구 중곡동",13685
1121510100,9,28.52,4,2019,"   deposit building          road           dong
0  20000.0     원봉빌딩   천호대로109길 53  서울특별시 광진구 중곡동
1  25000.0    로뎀하우스    용마산로3길 102  서울특별시 광진구 중곡동
2  13000.0    로뎀하우스    용마산로3길 102  서울특별시 광진구 중곡동
3  25000.0     원봉빌딩   천호대로109길 53  서울특별시 광진구 중곡동
4  21000.0    하우젠루나  용마산로32길 11-5  서울특별시 광진구 중곡동",20897.83333
1121510200,9,29.45,3,2015,"   deposit building          road          dong
0  21000.0    233-4   천호대로114길 44  서울특별시 광진구 능동
1  21000.0     레나빌6  능동로32길 82-16  서울특별시 광진구 능동
2   5000.0      윤성빌    천호대로116길 7  서울특별시 광진구 능동
3  23000.0    135-8  능동로32길 82-27  서울특별시 광진구 능동
4  25000.0     하우젠빌    능동로34길 116  서울특별시 광진구 능동",21360.5
1121510500,14,46.47,3,2017,"   deposit        building           road           dong
0  34000.0           뚝섬아트빌    동일로4길 57-11  서울특별시 광진구 자양동
1  37000.0           파랑새빌라        뚝섬로 712  서울특별시 광진구 자양동
2  20000.0        (605-10)  자양번영로4길 53-11  서울특별시 광진구 자양동
3  34500.0  경성홈타운(227-113)    자양번영로11길 10  서울특별시 광진구 자양동
4  35000.0           한양에버빌     자양로19가길 16  서울특별시 광진구 자양동",33420
1121510500,16,51.5,4,2019,"   deposit building           road           dong
0  38000.0   대원빌16차  자양번영로11길 28-8  서울특별시 광진구 자양동
1  37000.0   대원빌16차  자양번영로11길 28-8  서울특별시 광진구 자양동
2  35000.0    한양에버빌     자양로19가길 16  서울특별시 광진구 자양동
3  34000.0    뚝섬아트빌    동일로4길 57-11  서울특별시 광진구 자양동
4  32000.0     태솔타운        자양로5길 8  서울특별시 광진구 자양동",37097.57143
1121510200,11,34.975,4,2015,"   deposit     building          road           dong
0  18000.0   레나빌(320-3)   능동로32길 20-5   서울특별시 광진구 능동
1  22000.0         스위트홈   천호대로116길 14   서울특별시 광진구 능동
2  20000.0          레나8  능동로32길 20-19   서울특별시 광진구 능동
3  30000.0  만호 BAUM (A)   천호대로120길 22   서울특별시 광진구 능동
4  20000.0     (211-37)   구의로4길 68-12  서울특별시 광진구 구의동",21047
1121510300,8,27.27,3,2016,"   deposit       building         road           dong
0  23000.0  그린하우스(202-12)    구의로16길 45  서울특별시 광진구 구의동
1  16000.0          케이비씨티  자양로23나길 7-8  서울특별시 광진구 구의동
2  23000.0         225-43     구의로 47-6  서울특별시 광진구 구의동
3  23000.0       힐 카운티 12  구의강변로 31-12  서울특별시 광진구 구의동
4  23500.0         힐카운티11  구의강변로 31-14  서울특별시 광진구 구의동",21057
1121510100,6,20.13,2,2019,"   deposit  building           road           dong
0  15000.0   (67-26)     긴고랑로39길 44  서울특별시 광진구 중곡동
1  13000.0   (169-5)     용마산로31길 27  서울특별시 광진구 중곡동
2  12000.0    세종스마트빌  천호대로113길 50-1  서울특별시 광진구 중곡동
3  18000.0  (107-62)      영화사로9길 19  서울특별시 광진구 중곡동
4  17000.0      윤호시티     긴고랑로10길 43  서울특별시 광진구 중곡동",14810
1121510900,19,64.08,2,2012,"   deposit  building          road           dong
0  19000.0       해늘빌     군자로 160-6  서울특별시 광진구 군자동
1  24500.0     평강쉐르빌   동일로60길 28-1  서울특별시 광진구 군자동
2  20000.0   (358-4)    광나루로15길 22  서울특별시 광진구 군자동
3  20000.0  (134-21)  동일로52길 11-13  서울특별시 광진구 군자동
4  27000.0  경원리더스홈6차      군자로13길 8  서울특별시 광진구 군자동",20431
1121510200,8,26.59,1,2015,"   deposit  building           road           dong
0  22000.0     233-4    천호대로114길 44   서울특별시 광진구 능동
1  21500.0     233-4    천호대로114길 44   서울특별시 광진구 능동
2  25000.0    스텔라하우스   능동로32길 82-38   서울특별시 광진구 능동
3  17000.0  (104-15)     영화사로9가길 66  서울특별시 광진구 중곡동
4  20000.0     해솔팰리스  용마산로22길 11-10  서울특별시 광진구 중곡동",19471
1121510500,11,36.52,4,2015,"   deposit building          road           dong
0  21600.0   강변愛팰리스     자양로3가길 46  서울특별시 광진구 자양동
1  29000.0   제니스빌9차  자양번영로4길 30-8  서울특별시 광진구 자양동
2  25000.0      이수섬    아차산로44길 41  서울특별시 광진구 자양동
3  26000.0      리시안    뚝섬로52마길 40  서울특별시 광진구 자양동
4  26000.0      리시안    뚝섬로52마길 40  서울특별시 광진구 자양동",24155
1121510900,9,29.75,4,2019,"   deposit  building       road           dong
0  26000.0    대명이튼캐슬  군자로10길 17  서울특별시 광진구 군자동
1  25500.0    대명이튼캐슬  군자로10길 17  서울특별시 광진구 군자동
2  25500.0    대명이튼캐슬  군자로10길 17  서울특별시 광진구 군자동
3  25500.0    대명이튼캐슬  군자로10길 17  서울특별시 광진구 군자동
4  17500.0  스테이빌리지1차  동일로 232-6  서울특별시 광진구 군자동",25435
1121510300,15,48.69,2,1991,"   deposit       building          road           dong
0  25000.0  현대아트빌라(591-5)    아차산로58가길 8  서울특별시 광진구 구의동
1  23000.0     동부훼미리(가,나)    아차산로63길 28  서울특별시 광진구 구의동
2  20500.0          동서울빌라   구의강변로3가길 24  서울특별시 광진구 구의동
3  15500.0   청기와빌라(23-29)    영화사로16길 50  서울특별시 광진구 구의동
4  24000.0         강변아트빌라  아차산로62길 14-9  서울특별시 광진구 구의동",20173.33333
1121510100,20,67.67,3,2017,"   deposit     building           road           dong
0  34000.0        정수아트빌    천호대로111길 28  서울특별시 광진구 중곡동
1  29000.0          아미움      긴고랑로20길 8  서울특별시 광진구 중곡동
2  34000.0  리치빌(159-30)  천호대로109길 32-3  서울특별시 광진구 중곡동
3  36000.0       BAUM Ⅶ    천호대로107길 27  서울특별시 광진구 중곡동
4  36000.0       BAUM Ⅶ    천호대로107길 27  서울특별시 광진구 중곡동",30840
1121510500,9,30,3,2019,"   deposit building          road           dong
0  26000.0    한양팰리스      자양로5길 30  서울특별시 광진구 자양동
1  26000.0    한양팰리스      자양로5길 30  서울특별시 광진구 자양동
2  26000.0    한양팰리스      자양로5길 30  서울특별시 광진구 자양동
3  22000.0    유안스타빌    아차산로42길 58  서울특별시 광진구 자양동
4  26000.0     한아름빌  동일로10가길 24-4  서울특별시 광진구 자양동",25960
1121510300,19,63.2,3,1991,"   deposit       building            road           dong
0  17000.0  현대아트빌라(60-42)  천호대로136길 23-12  서울특별시 광진구 구의동
1  23000.0  명성아트빌라(79-17)       자양로 235-9  서울특별시 광진구 구의동
2  25000.0         현대골든빌라        구의로 45-1  서울특별시 광진구 구의동
3  18000.0           모아빌라   자양로44길 141-23  서울특별시 광진구 구의동
4  24000.0         강변아트빌라    아차산로62길 14-9  서울특별시 광진구 구의동",22295
1121510100,10,33.64,5,2016,"   deposit building          road           dong
0  25500.0    미래하우스     긴고랑로6길 19  서울특별시 광진구 중곡동
1  20000.0   본클라쎄에스   천호대로123길 62  서울특별시 광진구 중곡동
2  23000.0      리슈빌      긴고랑로3길 6  서울특별시 광진구 중곡동
3  23000.0     주안캐슬  긴고랑로46길 15-8  서울특별시 광진구 중곡동
4  19000.0    레브하우스   천호대로119길 89  서울특별시 광진구 중곡동",22700
1121510300,9,28.72,2,2012,"   deposit   building           road           dong
0  14500.0       샛별빌라     아차산로53길 45  서울특별시 광진구 구의동
1  14000.0    (22-15)  영화사로16길 12-11  서울특별시 광진구 구의동
2  20000.0    세림에버빌2차      자양로28길 42  서울특별시 광진구 구의동
3  16400.0   (222-45)      자양로26길 93  서울특별시 광진구 구의동
4  15500.0  (242-100)    자양로22길 62-7  서울특별시 광진구 구의동",15145
1121510100,22,71.37,4,2002,"   deposit building        road           dong
0  27000.0    신원아트빌  긴고랑로10길 24  서울특별시 광진구 중곡동
1  24500.0    신원아트빌  긴고랑로10길 24  서울특별시 광진구 중곡동
2  22500.0     진아트빌  용마산로 117-1  서울특별시 광진구 중곡동
3  32000.0    대신아트빌   용마산로5길 52  서울특별시 광진구 중곡동
4  20000.0      리드빌  긴고랑로15길 38  서울특별시 광진구 중곡동",26001.66667
1121510100,13,43.02,3,2015,"   deposit building          road           dong
0  23000.0    대경펠리스    용마산로8가길 39  서울특별시 광진구 중곡동
1  27000.0    제일스위트  용마산로22길 5-28  서울특별시 광진구 중곡동
2  23000.0   159-56    긴고랑로20길 82  서울특별시 광진구 중곡동
3  26000.0     청운명가       동일로 390  서울특별시 광진구 중곡동
4  29400.0   샤인빌15차       동일로 328  서울특별시 광진구 중곡동",25135
1121510100,23,74.91,4,2002,"   deposit building        road           dong
0  32000.0    대신아트빌   용마산로5길 52  서울특별시 광진구 중곡동
1  28000.0     청화주택   능동로39길 40  서울특별시 광진구 중곡동
2  18000.0    두레빌A동  긴고랑로44길 25  서울특별시 광진구 중곡동
3  30000.0     청화주택   능동로39길 40  서울특별시 광진구 중곡동
4  27000.0    신원아트빌  긴고랑로10길 24  서울특별시 광진구 중곡동",27393
1121510100,9,28.52,2,2017,"   deposit    building           road           dong
0  24000.0         블리체  용마산로22길 11-20  서울특별시 광진구 중곡동
1  23000.0        정인빌A      능동로43길 41  서울특별시 광진구 중곡동
2  19000.0        이안채A    용마산로33길 9-8  서울특별시 광진구 중곡동
3  18000.0   (107-101)      영화사로7길 44  서울특별시 광진구 중곡동
4  18500.0  뜨란채(102-6)      영화사로7길 68  서울특별시 광진구 중곡동",20083
1121510100,9,29.66,4,2017,"   deposit   building          road           dong
0   9450.0      레브하우스   천호대로119길 89  서울특별시 광진구 중곡동
1  21500.0      헤라힐스V    용마산로8라길 33  서울특별시 광진구 중곡동
2  21000.0         벨라  능동로51길 19-10  서울특별시 광진구 중곡동
3  24000.0  하우징허브 이어짐    긴고랑로30길 39  서울특별시 광진구 중곡동
4  19000.0       이안채A   용마산로33길 9-8  서울특별시 광진구 중곡동",17148.5
1121510100,6,19.8,5,2017,"   deposit building         road           dong
0  20000.0     아스하임    능동로40길 40  서울특별시 광진구 중곡동
1  20000.0   미래하우스빌  긴고랑로4길 36-4  서울특별시 광진구 중곡동
2  21500.0  마인하임158  능동로40길 10-5  서울특별시 광진구 중곡동
3  24500.0   넥스트플래닛      긴고랑로 43  서울특별시 광진구 중곡동
4  25000.0   넥스트플래닛      긴고랑로 43  서울특별시 광진구 중곡동",17464.83333
1121510500,5,15.84,2,2015,"   deposit  building           road           dong
0  12000.0  (609-13)     뚝섬로45길 5-4  서울특별시 광진구 자양동
1  11000.0  (622-28)      뚝섬로51길 47  서울특별시 광진구 자양동
2   9000.0   J앤S하이츠빌      뚝섬로 646-1  서울특별시 광진구 자양동
3   9500.0   J앤S하이츠빌      뚝섬로 646-1  서울특별시 광진구 자양동
4   8000.0    (6-66)  아차산로30길 33-10  서울특별시 광진구 자양동",10559.5
1121510100,9,29.59,4,2017,"   deposit   building          road           dong
0   9450.0      레브하우스   천호대로119길 89  서울특별시 광진구 중곡동
1  21500.0      헤라힐스V    용마산로8라길 33  서울특별시 광진구 중곡동
2  21000.0         벨라  능동로51길 19-10  서울특별시 광진구 중곡동
3  24000.0  하우징허브 이어짐    긴고랑로30길 39  서울특별시 광진구 중곡동
4  19000.0       이안채A   용마산로33길 9-8  서울특별시 광진구 중곡동",16432.5
1121510300,9,29.36,6,2019,"   deposit building         road           dong
0  28000.0   243-48  자양로18길 90-3  서울특별시 광진구 구의동
1  27500.0  힐 카운티 7     뚝섬로66길 3  서울특별시 광진구 구의동
2  26500.0  힐 카운티 7     뚝섬로66길 3  서울특별시 광진구 구의동
3  21800.0     제이드빌   자양로 178-18  서울특별시 광진구 구의동
4  23500.0   힐카운티11  구의강변로 31-14  서울특별시 광진구 구의동",28193
1121510100,9,29.67,3,2011,"   deposit     building          road           dong
0  16000.0  베스트빌(540-4)    용마산로33길 14  서울특별시 광진구 중곡동
1  15750.0         마운트빌    영화사로9나길 11  서울특별시 광진구 중곡동
2  19000.0  청담 W studio    긴고랑로16길 20  서울특별시 광진구 중곡동
3  15000.0  수플러스(288-4)  용마산로32길 31-7  서울특별시 광진구 중곡동
4  16000.0      (220-9)     긴고랑로9길 66  서울특별시 광진구 중곡동",15862.5
1121510500,9,29.03,6,2019,"   deposit  building         road           dong
0  22000.0   케이제이팰리스  아차산로46가길 11  서울특별시 광진구 자양동
1  25000.0   뚝섬리버빌3차  자양번영로3나길 34  서울특별시 광진구 자양동
2  25500.0   뚝섬리버빌3차  자양번영로3나길 34  서울특별시 광진구 자양동
3  14000.0  (657-18)   자양로7길 6-15  서울특별시 광진구 자양동
4  24000.0      뉴페리온   아차산로40길 76  서울특별시 광진구 자양동",23810
1121510100,5,16.52,6,2018,"   deposit   building          road           dong
0  14500.0       아뜰리에     능동로38길 38  서울특별시 광진구 중곡동
1  24000.0     넥스트플래닛       긴고랑로 43  서울특별시 광진구 중곡동
2  14000.0  (150-215)  긴고랑로26길 7-16  서울특별시 광진구 중곡동
3  23000.0       성안빌딩      능동로39길 9  서울특별시 광진구 중곡동
4  25000.0  하우징허브 이어짐    긴고랑로30길 39  서울특별시 광진구 중곡동",15120
1121510500,8,26.76,6,2017,"   deposit      building         road           dong
0  23000.0         에덴빌6차  동일로4길 57-16  서울특별시 광진구 자양동
1  23000.0  한양팰리스(589-7)  자양번영로3나길 35  서울특별시 광진구 자양동
2  22000.0          그랑시아     자양로6길 22  서울특별시 광진구 자양동
3  21000.0          제이파크   뚝섬로22가길 44  서울특별시 광진구 자양동
4  24000.0          그랑시아     자양로6길 22  서울특별시 광진구 자양동",22699.5
1121510100,9,29.4,3,2017,"   deposit       building          road           dong
0  20000.0          에덴빌2차   천호대로127길 38  서울특별시 광진구 중곡동
1  21000.0         에덴빌 8차    용마산로27길 25  서울특별시 광진구 중곡동
2  16000.0           이안채B  용마산로31길 12-7  서울특별시 광진구 중곡동
3  18500.0          금상빌리지   동일로72길 23-1  서울특별시 광진구 중곡동
4  22000.0  현진에코빌(169-98)   능동로59길 39-7  서울특별시 광진구 중곡동",20425
1121510100,18,60.81,2,2003,"   deposit  building          road           dong
0  22500.0     미성아트빌     긴고랑로25길 5  서울특별시 광진구 중곡동
1  21000.0  (129-30)   천호대로117길 36  서울특별시 광진구 중곡동
2  25000.0      이화주택     용마산로2길 28  서울특별시 광진구 중곡동
3  25000.0       리드빌    긴고랑로15길 38  서울특별시 광진구 중곡동
4  19000.0   (106-4)  영화사로9가길 39-8  서울특별시 광진구 중곡동",23170.96667
1121510300,8,26.64,3,2017,"   deposit  building         road           dong
0  23000.0  힐 카운티 12  구의강변로 31-12  서울특별시 광진구 구의동
1  23000.0    225-43     구의로 47-6  서울특별시 광진구 구의동
2  16000.0     케이비씨티  자양로23나길 7-8  서울특별시 광진구 구의동
3  21500.0    뉴그린빌리지  아차산로58가길 18  서울특별시 광진구 구의동
4  23000.0  힐 카운티 12  구의강변로 31-12  서울특별시 광진구 구의동",22016
1121510100,10,31.49,2,2001,"   deposit     building           road           dong
0  12000.0         청운빌라     긴고랑로36길 64  서울특별시 광진구 중곡동
1  15000.0         청운빌라     긴고랑로36길 64  서울특별시 광진구 중곡동
2  11000.0     (234-20)      긴고랑로1길 24  서울특별시 광진구 중곡동
3  16000.0  파인빌(138-25)    천호대로111길 58  서울특별시 광진구 중곡동
4  15000.0     (161-15)  긴고랑로16길 68-10  서울특별시 광진구 중곡동",11183
1121510100,8,26.46,4,2015,"   deposit      building          road           dong
0  20000.0          청운명가       동일로 390  서울특별시 광진구 중곡동
1  19000.0  세종에코그린(69-5)      긴고랑로 159  서울특별시 광진구 중곡동
2  23000.0       (34-20)  능동로50길 38-11  서울특별시 광진구 중곡동
3  25000.0         로얄그린빌   긴고랑로9길 48-9  서울특별시 광진구 중곡동
4  23000.0         41-41    긴고랑로16길 10  서울특별시 광진구 중곡동",20549.66667
1121510300,5,15.2,3,2012,"   deposit  building           road           dong
0  12500.0       자연S  아차산로53길 51-10  서울특별시 광진구 구의동
1  11500.0        MY      자양로23나길 7  서울특별시 광진구 구의동
2  12000.0  (224-53)      구의로10길 16  서울특별시 광진구 구의동
3   9000.0  (206-20)   아차산로65길 26-4  서울특별시 광진구 구의동
4  10000.0      플러스빌      자양로23길 21  서울특별시 광진구 구의동",10408.66667
1121510500,10,31.77,4,2010,"   deposit       building         road           dong
0  14175.0  다성그린빌(634-13)  자양로13길 81-4  서울특별시 광진구 자양동
1  17000.0          리빙하우스     자양로3길 33  서울특별시 광진구 자양동
2  13000.0        (646-0)   뚝섬로52라길 50  서울특별시 광진구 자양동
3  15000.0          강남빌리지     자양로3길 32  서울특별시 광진구 자양동
4  20000.0         667-28   자양로3길 39-3  서울특별시 광진구 자양동",16774
1121510500,25,83.31,3,1983,"   deposit     building        road           dong
0   1200.0       대농연립나동   뚝섬로22길 89  서울특별시 광진구 자양동
1   2000.0       효성맨숀나동   뚝섬로62길 51  서울특별시 광진구 자양동
2   8000.0         신흥연립  자양번영로3가길 8  서울특별시 광진구 자양동
3  15000.0  현대맨숀(586-1)  자양번영로3길 27  서울특별시 광진구 자양동
4  24000.0       경동그린맨숀   뚝섬로31길 27  서울특별시 광진구 자양동",11788.5
1121510300,8,26.55,3,2017,"   deposit  building         road           dong
0  23000.0  힐 카운티 12  구의강변로 31-12  서울특별시 광진구 구의동
1  23000.0    225-43     구의로 47-6  서울특별시 광진구 구의동
2  16000.0     케이비씨티  자양로23나길 7-8  서울특별시 광진구 구의동
3  21500.0    뉴그린빌리지  아차산로58가길 18  서울특별시 광진구 구의동
4  23500.0    힐카운티11  구의강변로 31-14  서울특별시 광진구 구의동",22560
1121510300,27,90.78,2,1987,"   deposit  building        road           dong
0  15000.0      효성빌라  자양로44다길 30  서울특별시 광진구 구의동
1  20000.0  대농주택(가동)  자양로44다길 23  서울특별시 광진구 구의동
2  34000.0      신일맨숀   자양로44길 97  서울특별시 광진구 구의동
3  20000.0      롯데빌라   자양로48길 50  서울특별시 광진구 구의동
4  30000.0      동부빌라    광장로1나길 4  서울특별시 광진구 광장동",23587.83333
1121510100,8,26.815,3,2017,"   deposit   building           road           dong
0  22000.0        J캐슬        능동로 365  서울특별시 광진구 중곡동
1  24000.0        블리체  용마산로22길 11-20  서울특별시 광진구 중곡동
2  20000.0       휴먼캐슬    답십리로78길 9-6  서울특별시 광진구 중곡동
3   2000.0  하우징허브 이어짐     긴고랑로30길 39  서울특별시 광진구 중곡동
4  20000.0  하우징허브 이어짐     긴고랑로30길 39  서울특별시 광진구 중곡동",21390.39286
1121510500,11,36.59,3,1997,"   deposit  building           road           dong
0  13000.0   (677-9)     자양로3길 14-8  서울특별시 광진구 자양동
1  18000.0  (650-42)  뚝섬로52라길 61-15  서울특별시 광진구 자양동
2  10000.0      각문빌딩     뚝섬로52가길 38  서울특별시 광진구 자양동
3  15000.0   (13-27)   아차산로24길 23-3  서울특별시 광진구 자양동
4  18000.0      광장빌라       광장로 51-4  서울특별시 광진구 광장동",13840
1121510500,22,73.73,2,2005,"   deposit      building          road           dong
0  28000.0         덕산빌리지  뚝섬로52라길 18-3  서울특별시 광진구 자양동
1  28000.0         덕산빌리지  뚝섬로52라길 18-3  서울특별시 광진구 자양동
2  23500.0     정호(649-4)    뚝섬로52나길 38  서울특별시 광진구 자양동
3  25000.0  동진빌라(690-26)    자양로2길 14-3  서울특별시 광진구 자양동
4  31500.0         센토레아빌    아차산로41가길 3  서울특별시 광진구 자양동",27076
1121510100,7,22,2,2002,"   deposit  building         road           dong
0   8000.0   (603-6)   용마산로34길 11  서울특별시 광진구 중곡동
1  11000.0  (234-20)    긴고랑로1길 24  서울특별시 광진구 중곡동
2   8500.0  (642-11)  천호대로107길 21  서울특별시 광진구 중곡동
3  13000.0   (245-4)   능동로36길 110   서울특별시 광진구 능동
4   8000.0   (603-6)   용마산로34길 11  서울특별시 광진구 중곡동",8975
1121510300,9,29.98,2,2017,"   deposit     building         road           dong
0  24000.0  아너스빌(231-8)    구의로11길 23  서울특별시 광진구 구의동
1  23000.0       뉴그린빌리지  아차산로58가길 18  서울특별시 광진구 구의동
2  17000.0     (241-60)    자양로22길 75  서울특별시 광진구 구의동
3  12000.0  현진빌라(45-23)   자양로44나길 29  서울특별시 광진구 구의동
4  24000.0         엘리제빌     구의로3길 14  서울특별시 광진구 구의동",21488.5
1121510100,14,45.89,4,2016,"   deposit building          road           dong
0  29000.0    제이에이치      능동로42길 6  서울특별시 광진구 중곡동
1  32000.0   도시와 사람  긴고랑로20길 76-1  서울특별시 광진구 중곡동
2  25000.0  다온(가,나)     자양로43길 86  서울특별시 광진구 중곡동
3  22000.0   150-33  용마산로8가길 77-5  서울특별시 광진구 중곡동
4  27000.0      다향빌     능동로40길 35  서울특별시 광진구 중곡동",28887.33333
1121510500,16,52.45,2,2002,"   deposit building          road           dong
0  19000.0    삼호아트빌   자양로13길 52-3  서울특별시 광진구 자양동
1  16000.0    현대그린빌    아차산로45길 26  서울특별시 광진구 자양동
2  15000.0    현대그린빌    아차산로45길 26  서울특별시 광진구 자양동
3  22000.0  (13-27)  아차산로24길 23-3  서울특별시 광진구 자양동
4  19000.0    본하이츠빌      자양로6길 19  서울특별시 광진구 자양동",19327.5
1121510300,18,58.11,3,1995,"   deposit       building            road           dong
0  23000.0  명성아트빌라(79-17)       자양로 235-9  서울특별시 광진구 구의동
1  17000.0        현대하이츠빌라    아차산로58나길 7-7  서울특별시 광진구 구의동
2  20000.0          상헌빌리지      자양로44길 125  서울특별시 광진구 구의동
3  17000.0  현대아트빌라(60-42)  천호대로136길 23-12  서울특별시 광진구 구의동
4  20000.0         극동그린빌라      영화사로11길 40  서울특별시 광진구 구의동",22238
1121510300,9,29.95,5,2015,"   deposit building           road           dong
0  21000.0      源源s     자양로 154-16  서울특별시 광진구 구의동
1  22000.0    로뎀하우스  광나루로36길 26-10  서울특별시 광진구 구의동
2  18000.0      상진빌    자양로26길 61-9  서울특별시 광진구 구의동
3  24000.0     한울타운   자양로28길 73-10  서울특별시 광진구 구의동
4  27000.0  (60-23)   자양로42길 42-24  서울특별시 광진구 구의동",21516.28571
1121510500,13,42.36,5,2019,"   deposit      building          road           dong
0  41000.0         한양팰리스      자양로5길 30  서울특별시 광진구 자양동
1  33000.0         동일스타빌  동일로10다길 20-2  서울특별시 광진구 자양동
2  28000.0          그랑시아      자양로6길 22  서울특별시 광진구 자양동
3  32000.0      키스톤하우스-7    자양번영로7길 16  서울특별시 광진구 자양동
4  34000.0  한양팰리스(589-7)   자양번영로3나길 35  서울특별시 광진구 자양동",36868.5
1121510100,22,74.27,1,2001,"   deposit       building           road           dong
0  21000.0          이화하이츠     자양로43길 144  서울특별시 광진구 중곡동
1  19000.0        동화그랑트21     용마산로8나길 12  서울특별시 광진구 중곡동
2  29500.0         마리스홈B동  천호대로112길 60-1   서울특별시 광진구 능동
3  30000.0   대영아트빌(642-8)      능동로37길 26  서울특별시 광진구 중곡동
4  26000.0  용마하이빌(288-10)  용마산로32길 25-10  서울특별시 광진구 중곡동",23431.75
1121510300,7,22.08,4,2013,"   deposit   building         road           dong
0  19000.0      49-15    자양로49길 11  서울특별시 광진구 구의동
1  15500.0      유니빌2차  자양로18길 97-3  서울특별시 광진구 구의동
2  17000.0  삼성베스트빌28차    자양로26길 41  서울특별시 광진구 구의동
3  20000.0        뜨란채  천호대로136길 22  서울특별시 광진구 구의동
4  17000.0   (217-17)   구의강변로7길 14  서울특별시 광진구 구의동",14066
1121510500,12,40.68,4,2007,"   deposit       building         road           dong
0  25000.0  센토레아빌(678-12)  자양로3길 14-23  서울특별시 광진구 자양동
1  15000.0       (193-32)     동일로2길 34  서울특별시 광진구 자양동
2  22000.0          대양샤인빌     자양로6길 40  서울특별시 광진구 자양동
3  17500.0       (667-26)     자양로3길 35  서울특별시 광진구 자양동
4  20500.0           청구빌라   뚝섬로22가길 52  서울특별시 광진구 자양동",19991.75
1121510200,7,22.96,3,2012,"   deposit  building         road           dong
0   2000.0        힐탑  천호대로110길 83   서울특별시 광진구 능동
1  21000.0     233-4  천호대로114길 44   서울특별시 광진구 능동
2   5000.0       윤성빌   천호대로116길 7   서울특별시 광진구 능동
3  16000.0      샛별빌라   아차산로53길 45  서울특별시 광진구 구의동
4  12000.0  (229-39)  자양로32길 91-7  서울특별시 광진구 구의동",11235
1121510500,18,59.42,3,2016,"   deposit  building          road           dong
0  32500.0    제니스빌9차  자양번영로4길 30-8  서울특별시 광진구 자양동
1  29500.0     경성홈타운    뚝섬로52라길 43  서울특별시 광진구 자양동
2  32000.0    아데나팰리스   뚝섬로59길 33-3  서울특별시 광진구 자양동
3  31000.0    682-23     뚝섬로 702-6  서울특별시 광진구 자양동
4  25000.0  (607-21)    뚝섬로46길 5-7  서울특별시 광진구 자양동",31650
1121510300,11,36.53,3,2016,"   deposit     building          road           dong
0  22000.0         리채B동  광나루로30가길 7-3  서울특별시 광진구 구의동
1  22000.0        엘림하우스   자양로26길 60-6  서울특별시 광진구 구의동
2  20000.0       251-88    아차산로49길 75  서울특별시 광진구 구의동
3  19000.0     (241-36)    아차산로55길 78  서울특별시 광진구 구의동
4  25900.0  아너스빌(231-8)     구의로11길 23  서울특별시 광진구 구의동",22962
1121510100,14,46.91,2,2015,"   deposit  building          road           dong
0  20000.0    18-120  용마산로22길 19-9  서울특별시 광진구 중곡동
1  23000.0     대경펠리스    용마산로8가길 39  서울특별시 광진구 중곡동
2  19000.0       마레빌     긴고랑로9길 44  서울특별시 광진구 중곡동
3  22000.0  (258-20)   능동로43길 27-6  서울특별시 광진구 중곡동
4  22000.0  (258-20)   능동로43길 27-6  서울특별시 광진구 중곡동",21981.66667
