코드,평수,전용면적(㎡),층,건축년도,predicted,predicted price
1153010700,9,28.64,2,2019,"   deposit building          road           dong
0  20300.0    마이빌 Ⅵ  개봉로15길 74-23  서울특별시 구로구 개봉동
1  20300.0    마이빌 Ⅵ   개봉로15길 74-1  서울특별시 구로구 개봉동
2  20900.0    성진그린빌    개봉로17아길 20  서울특별시 구로구 개봉동
3  20600.0    마이빌 Ⅵ   개봉로15길 74-1  서울특별시 구로구 개봉동
4  20600.0    마이빌 Ⅵ  개봉로15길 74-23  서울특별시 구로구 개봉동",20464
1153010700,14,45.88,2,2002,"   deposit          building           road           dong
0  14000.0  청우아트빌-B동(456-21)  고척로52라길 19-28  서울특별시 구로구 개봉동
1  13000.0  중앙힐타운(나)(450-11)   고척로52라길 5-11  서울특별시 구로구 개봉동
2  11000.0     동우빌라(139-151)     경인로33다길 19  서울특별시 구로구 개봉동
3  14000.0           중앙아트힐A동   고척로52길 68-17  서울특별시 구로구 개봉동
4  10000.0  대림아트빌(가동)(450-1)      고척로52라길 5  서울특별시 구로구 개봉동",13455.33333
1153010700,13,41.46,4,2002,"   deposit      building            road           dong
0  13000.0          석윤빌라       경인로31길 11  서울특별시 구로구 개봉동
1  16500.0  성은빌라(307-10)  개봉로17나길 100-15  서울특별시 구로구 개봉동
2  14000.0       중앙아트힐B동    고척로52길 68-19  서울특별시 구로구 개봉동
3  15000.0     현우빌라(464)    경인로35길 56-18  서울특별시 구로구 개봉동
4  15000.0     현우빌라(464)    경인로35길 56-18  서울특별시 구로구 개봉동",12805
1153010700,20,65.46,1,1975,"   deposit      building          road           dong
0  14000.0  동신연립(170-36)     개봉로24길 35  서울특별시 구로구 개봉동
1   3000.0          홍진연립    고척로27바길 64  서울특별시 구로구 고척동
2  13000.0  이화연립(313-33)  개봉로1다길 13-25  서울특별시 구로구 개봉동
3  10500.0  동신연립(170-36)     개봉로24길 35  서울특별시 구로구 개봉동
4  10500.0  동신연립(170-36)     개봉로24길 35  서울특별시 구로구 개봉동",14048.33333
1153010700,12,40.82,2,2019,"   deposit        building           road           dong
0  30000.0           마이빌7차  개봉로17마길 17-11  서울특별시 구로구 개봉동
1  29800.0  대우스위트힐(306-53)   개봉로17다길 62-6  서울특별시 구로구 개봉동
2  27600.0       화이트 캐슬 B동      고척로30길 12  서울특별시 구로구 개봉동
3  27600.0       화이트 캐슬 B동      고척로30길 12  서울특별시 구로구 개봉동
4  25000.0          디 아트라움   개봉로11나길 14-3  서울특별시 구로구 개봉동",29699
1153010700,8,27.49,5,2018,"   deposit       building        road           dong
0  13500.0          제이에스빌  고척로21가길 19  서울특별시 구로구 개봉동
1  16800.0  상떼그린빌(153-66)  고척로52길 128  서울특별시 구로구 개봉동
2  16800.0  상떼그린빌(153-66)  고척로52길 128  서울특별시 구로구 개봉동
3  19300.0           골든캐슬   개봉로17나길 9  서울특별시 구로구 개봉동
4  21900.0          로얄홈타운  개봉로12길 9-1  서울특별시 구로구 개봉동",17352
1153010700,9,29.81,2,2018,"   deposit building          road           dong
0  20900.0      해오름  개봉로11길 17-17  서울특별시 구로구 개봉동
1  20500.0    다원아트빌     개봉로10길 31  서울특별시 구로구 개봉동
2  20500.0     위하우스   개봉로12길 9-14  서울특별시 구로구 개봉동
3  19900.0    토브하우스    개봉로17아길 36  서울특별시 구로구 개봉동
4  19900.0    토브하우스    개봉로17아길 36  서울특별시 구로구 개봉동",20779
1153011200,18,59.89,1,1996,"   deposit   building         road           dong
0  15000.0       매화빌라      연동로 169   서울특별시 구로구 항동
1  13000.0       매화빌라      연동로 169   서울특별시 구로구 항동
2   8000.0     수림빌라2차     부일로9길 91  서울특별시 구로구 온수동
3  17000.0  신태흥목화빌라7차    부일로1가길 27  서울특별시 구로구 온수동
4   6300.0     조양그린타운  부일로1길 128-6  서울특별시 구로구 온수동",14432.5
1153010800,21,67.86,1,1985,"   deposit building       road           dong
0  16000.0     현대연립  오류로 62-15  서울특별시 구로구 오류동
1  12000.0     삼미주택   오리로10길 9  서울특별시 구로구 오류동
2  15000.0     현대연립  오류로 62-15  서울특별시 구로구 오류동
3  17000.0     현대연립  오류로 62-15  서울특별시 구로구 오류동
4  20000.0     현대연립  오류로 62-15  서울특별시 구로구 오류동",15937.79167
1153010700,12,38.03,3,2017,"   deposit       building          road           dong
0  21700.0           유진캐슬  개봉로15길 46-20  서울특별시 구로구 개봉동
1  21000.0  로얄하이츠(344-18)  개봉로11길 38-14  서울특별시 구로구 개봉동
2  15000.0           아르떼빌     고척로 123-7  서울특별시 구로구 개봉동
3  16000.0        에코리움펠리체  개봉로3가길 82-35  서울특별시 구로구 개봉동
4  25500.0          마이빌5차   개봉로15길 74-5  서울특별시 구로구 개봉동",21413
1153010800,25,82.65,1,1982,"   deposit     building         road           dong
0  10500.0   성신빌라(가)(다)  오리로10길 44-6  서울특별시 구로구 오류동
1  14500.0         예원빌라       오류로 52  서울특별시 구로구 오류동
2  16000.0  화랑주택(108-1)       경인로 20  서울특별시 구로구 오류동
3  20000.0  화랑주택(108-1)       경인로 20  서울특별시 구로구 오류동
4  16000.0  화랑주택(108-1)       경인로 20  서울특별시 구로구 오류동",11810
1153010800,26,84.3,1,1998,"   deposit        building          road           dong
0  16000.0  거산하이츠빌라(282-7)      오리로 1294   서울특별시 구로구 궁동
1  17000.0         백운빌라(가)     고척로12길 45  서울특별시 구로구 오류동
2  17000.0  현대하이츠빌(318-11)    개봉로17아길 34  서울특별시 구로구 개봉동
3  18000.0    동양주택(346-20)  개봉로11길 18-20  서울특별시 구로구 개봉동
4  19500.0      성원하이츠(가,나)    오리로 1181-4  서울특별시 구로구 오류동",16980
1153010700,13,44.46,3,1994,"   deposit             building          road           dong
0  14000.0        태양하이츠(327-10)  개봉로17길 18-28  서울특별시 구로구 개봉동
1  12000.0         녹원빌라(345-13)   개봉로11길 18-1  서울특별시 구로구 개봉동
2   8000.0          삼성빌라(345-7)  개봉로11길 18-21  서울특별시 구로구 개봉동
3  13000.0  개봉파레스빌라 가,나동(170-1)     경인로38길 19  서울특별시 구로구 개봉동
4   8500.0                 부광빌라  고척로19길 69-40  서울특별시 구로구 개봉동",12840
1153010600,14,45.02,3,2017,"   deposit       building       road           dong
0  19200.0  수명그린빌(249-72)  고척로31길 56  서울특별시 구로구 고척동
1   3904.0       고척동 인하주택  고척로33길 53  서울특별시 구로구 고척동
2  24500.0          수명그린빌  고척로31길 92  서울특별시 구로구 고척동
3  24000.0         명품하이츠빌  경서로11길 46  서울특별시 구로구 고척동
4  16000.0           썬아트빌   경서로7길 19  서울특별시 구로구 고척동",19627.2
1153011000,11,35.4,3,2019,"   deposit building       road           dong
0  23500.0     아델리안  부일로1길 8-1  서울특별시 구로구 온수동
1  27500.0     아델리안  부일로1길 8-1  서울특별시 구로구 온수동
2  27000.0     아델리안  부일로1길 8-1  서울특별시 구로구 온수동
3  27000.0     아델리안  부일로1길 8-1  서울특별시 구로구 온수동
4  28500.0     아델리안  부일로1길 8-1  서울특별시 구로구 온수동",23402
1153010800,15,50.29,3,2017,"   deposit      building         road           dong
0  24000.0        우림메르디앙   서해안로20길 49  서울특별시 구로구 오류동
1  26000.0        동건 수목원  서해안로 2261-6  서울특별시 구로구 오류동
2  29800.0  양지마을(81-270)   경인로15나길 12  서울특별시 구로구 오류동
3  23000.0          비전타워  서해안로 2261-2  서울특별시 구로구 오류동
4  22000.0   다청림(217-88)     오리로7길 45  서울특별시 구로구 오류동",24372
1153011000,25,81.9,1,1985,"   deposit     building      road           dong
0  10000.0         대흥빌라  경인로3길 97  서울특별시 구로구 온수동
1  11000.0  월드빌라(238-0)  부일로9길 98   서울특별시 구로구 궁동
2  20000.0         대흥빌라  경인로3길 97  서울특별시 구로구 온수동
3  16000.0  화랑주택(108-1)    경인로 20  서울특별시 구로구 오류동
4  10000.0         대흥빌라  경인로3길 97  서울특별시 구로구 온수동",14097.13005
1153010700,8,27.64,5,2014,"   deposit      building          road           dong
0  10000.0  샤인하우스(38-49)    고척로21나길 55  서울특별시 구로구 개봉동
1  15200.0        디자인골든빌    개봉로17다길 13  서울특별시 구로구 개봉동
2  19500.0          킹스타운       개봉로5길 7  서울특별시 구로구 개봉동
3  16000.0          영모던빌  고척로27길 93-58  서울특별시 구로구 개봉동
4  11000.0      신부파스카빌A동   개봉로15길 84-8  서울특별시 구로구 개봉동",10405
1153010800,10,32.24,4,2013,"   deposit    building        road           dong
0  12000.0         해품달      고척로 23  서울특별시 구로구 오류동
1  12000.0         해품달      고척로 23  서울특별시 구로구 오류동
2  15000.0       예일아트빌  경인로 230-28  서울특별시 구로구 오류동
3  17500.0  283-2(유앤미)   서해안로 2213  서울특별시 구로구 오류동
4  21800.0        양지마을  경인로15나길 20  서울특별시 구로구 오류동",13868
1153011200,15,48.33,4,2001,"   deposit     building          road           dong
0  13500.0         매화빌라       연동로 169   서울특별시 구로구 항동
1  13000.0         매화빌라       연동로 169   서울특별시 구로구 항동
2  14000.0         매화빌라       연동로 169   서울특별시 구로구 항동
3  15000.0  조양그랜드맨션102동      경인로3길 96  서울특별시 구로구 온수동
4  15000.0        양지쉐르빌  연동로13길 18-60   서울특별시 구로구 항동",16554.33333
1153011000,21,68.53,1,1985,"   deposit building      road           dong
0  10000.0     성원빌라  경인로 15-7  서울특별시 구로구 온수동
1  10000.0     성원빌라  경인로 15-7  서울특별시 구로구 온수동
2  10000.0     성원빌라  경인로 15-7  서울특별시 구로구 온수동
3  11000.0     성원빌라  경인로 15-7  서울특별시 구로구 온수동
4  10000.0     성원빌라  경인로 15-7  서울특별시 구로구 온수동",10069.10766
1153010700,14,45.13,3,2002,"   deposit          building           road           dong
0  16000.0  중앙힐타운(가)(450-10)   고척로52라길 5-13  서울특별시 구로구 개봉동
1  10000.0   대림성화홈타운(나)(455)  고척로52라길 19-23  서울특별시 구로구 개봉동
2  15500.0    대림아트빌(나동)(450)    고척로52라길 5-5  서울특별시 구로구 개봉동
3  13000.0             우영파크빌      고척로18길 49  서울특별시 구로구 개봉동
4  11000.0           태영아트빌2차      고척로18길 31  서울특별시 구로구 개봉동",14870
