코드,평,전용면적(㎡),층,건축년도,predicted
1121510500,14,46.8,2,1991,"   deposit  pricemon  building         road           dong
0   8000.0        50      장안빌라    뚝섬로57가길 8  서울특별시 광진구 자양동
1   3000.0        50  (218-10)  아차산로46가길 12  서울특별시 광진구 자양동
2  15000.0        10      현대빌라    뚝섬로50길 28  서울특별시 광진구 자양동
3  15000.0        10      태일빌라   뚝섬로57가길 37  서울특별시 광진구 자양동
4   5000.0        60      세종빌라   아차산로26길 25  서울특별시 광진구 자양동"
1121510100,20,66.03,3,1991,"   deposit  pricemon      building          road           dong
0   5000.0        55      현대하이츠빌C동     영화사로9길 24  서울특별시 광진구 중곡동
1  12000.0        50        명성타운나동      면목로7길 32  서울특별시 광진구 중곡동
2  10500.0        30  대웅아트빌라(59-1)    용마산로8가길 21  서울특별시 광진구 중곡동
3   1000.0        10          경동연립       면목로 125  서울특별시 광진구 중곡동
4   6000.0        35   평화주택(85-33)  긴고랑로36길 57-1  서울특별시 광진구 중곡동"
1121510300,21,69.63,1,2002,"   deposit  pricemon  building         road           dong
0   2000.0        80       트윈빌    광나루로44길 6  서울특별시 광진구 구의동
1   5000.0        60  (241-37)  자양로26길 76-5  서울특별시 광진구 구의동
2   1000.0        30  (235-29)  능동로36길 54-3   서울특별시 광진구 능동
3  10000.0        55   일호하이빌A동   자양로44길 121  서울특별시 광진구 구의동
4  11000.0        40    (26-6)   자양로50가길 29  서울특별시 광진구 구의동"
1121510500,8,27.21,2,2017,"   deposit  pricemon  building          road           dong
0   3467.0         8  자양 에스하임9  아차산로46길 22-7  서울특별시 광진구 자양동
1   2000.0        70     경성아트빌     아차산로46길 8  서울특별시 광진구 자양동
2   3000.0        50     221-9    아차산로46길 20  서울특별시 광진구 자양동
3   1000.0        60   마이바움 자양     뚝섬로24길 11  서울특별시 광진구 자양동
4   1000.0        60   마이바움 자양     뚝섬로24길 11  서울특별시 광진구 자양동"
1121510100,11,37.22,4,2012,"   deposit  pricemon      building          road           dong
0   8000.0        60         대호뜨란체    긴고랑로27길 15  서울특별시 광진구 중곡동
1   5000.0        50  진아트빌(247-44)     긴고랑로4길 23  서울특별시 광진구 중곡동
2   5000.0        60         혜성아트빌     능동로48길 78  서울특별시 광진구 중곡동
3   4000.0        55          91-7  자양로43길 122-4  서울특별시 광진구 중곡동
4    500.0        48       (619-6)     긴고랑로8길 64  서울특별시 광진구 중곡동"
1121510700,4,12.874,11,2019,"   deposit  pricemon          building      road           dong
0   9000.0        35  화양동 동도센트리움 캠퍼스파크            서울특별시 광진구 화양동
1   7000.0        40  화양동 동도센트리움 캠퍼스파크            서울특별시 광진구 화양동
2   1000.0        90  화양동 동도센트리움 캠퍼스파크  광나루로 370  서울특별시 광진구 화양동
3   8000.0        45     아스하임(111-102)  광나루로 382  서울특별시 광진구 화양동
4   3500.0        60  화양동 동도센트리움 캠퍼스파크  광나루로 370  서울특별시 광진구 화양동"
1121510100,11,35.26,3,2010,"   deposit  pricemon     building          road           dong
0    500.0        48      (619-6)     긴고랑로8길 64  서울특별시 광진구 중곡동
1   4000.0        55         91-7  자양로43길 122-4  서울특별시 광진구 중곡동
2  10000.0        40  청담 W studio    긴고랑로16길 20  서울특별시 광진구 중곡동
3   3000.0        55      (85-19)     영화사로3길 26  서울특별시 광진구 중곡동
4   1000.0        80        리첸하우스     긴고랑로8길 73  서울특별시 광진구 중곡동"
1121510100,12,40.42,5,2003,"   deposit  pricemon  building          road           dong
0   3000.0        50   에스케이빌리지    용마산로30길 30  서울특별시 광진구 중곡동
1   2000.0        55        삼경     능동로39길 10  서울특별시 광진구 중곡동
2   9000.0        45       대광빌     용마산로1길 89  서울특별시 광진구 중곡동
3   7000.0        50      은주빌라  능동로51길 25-20  서울특별시 광진구 중곡동
4   7000.0        40  (239-74)      긴고랑로1길 6  서울특별시 광진구 중곡동"
1121510500,4,14.82,3,2013,"   deposit  pricemon  building       road           dong
0   3000.0        40     연준하우스  뚝섬로49길 68  서울특별시 광진구 자양동
1   1000.0        49     연준하우스  뚝섬로49길 68  서울특별시 광진구 자양동
2   1000.0        50  (622-28)  뚝섬로51길 47  서울특별시 광진구 자양동
3   2000.0        33       윤영홈  뚝섬로58길 23  서울특별시 광진구 자양동
4   1000.0        40   (13-29)  아차산로24길 1  서울특별시 광진구 자양동"
1121510200,6,20.58,2,2003,"   deposit  pricemon  building         road          dong
0    500.0        37  (239-36)    능동로32길 67  서울특별시 광진구 능동
1   1000.0        42  (239-36)    능동로32길 67  서울특별시 광진구 능동
2   1000.0        42  (239-36)    능동로32길 67  서울특별시 광진구 능동
3   5000.0        25      에이스빌  천호대로110길 92  서울특별시 광진구 능동
4   1000.0        42     송일빌라트    능동로36길 77  서울특별시 광진구 능동"
1121510300,8,26.82,2,2019,"   deposit  pricemon  building          road           dong
0  16500.0         5    크로마하우스    구의로6길 24-1  서울특별시 광진구 구의동
1   7000.0        40       두진빌     자양로22길 45  서울특별시 광진구 구의동
2   2000.0        55  (221-67)  자양로26길 92-14  서울특별시 광진구 구의동
3  20000.0        15     해피하우스      구의로11길 3  서울특별시 광진구 구의동
4  16000.0        15  (221-67)  자양로26길 92-14  서울특별시 광진구 구의동"
1121510100,8,28.08,4,2019,"   deposit  pricemon  building           road           dong
0   4000.0        80      윤호시티     긴고랑로10길 43  서울특별시 광진구 중곡동
1  23000.0         5     진원하우스       영화사로 5-8  서울특별시 광진구 중곡동
2   4000.0        50       진명가  용마산로22길 19-18  서울특별시 광진구 중곡동
3  12000.0        10  (624-15)      동일로64길 27  서울특별시 광진구 중곡동
4  10000.0        50  (624-15)      동일로64길 27  서울특별시 광진구 중곡동"
1121510500,4,13.38,3,2011,"   deposit  pricemon  building        road           dong
0   1000.0        40   (13-29)   아차산로24길 1  서울특별시 광진구 자양동
1   1000.0        45     839-1  동일로18가길 18  서울특별시 광진구 자양동
2   1000.0        50  (622-28)   뚝섬로51길 47  서울특별시 광진구 자양동
3   3000.0        40     연준하우스   뚝섬로49길 68  서울특별시 광진구 자양동
4   1000.0        49     연준하우스   뚝섬로49길 68  서울특별시 광진구 자양동"
1121510200,27,88.51,-1,1996,"   deposit  pricemon  building         road           dong
0   9000.0        40       나의집    영화사로3길 98  서울특별시 광진구 중곡동
1   3000.0        70  금선빌라트(가)    능동로24길 19   서울특별시 광진구 능동
2  16000.0        40      별장주택    자양로44길 81  서울특별시 광진구 구의동
3  15000.0        60      천록빌라   능동로32길 157   서울특별시 광진구 능동
4  16000.0         5   (637-4)  광나루로30나길 21  서울특별시 광진구 구의동"
1121510300,6,19.6,4,2019,"   deposit  pricemon  building          road           dong
0   1000.0        55       은선빌  자양로41길 25-19  서울특별시 광진구 구의동
1   3000.0        80  SK크로마하우스      구의로 62-1  서울특별시 광진구 구의동
2  10000.0        50       샤인빌    자양로 178-14  서울특별시 광진구 구의동
3   1000.0        50     대산하우스     자양로35길 20  서울특별시 광진구 구의동
4   1000.0        60  H Benest     구의로4길 7-4  서울특별시 광진구 구의동"
1121510500,8,26.73,9,2019,"   deposit  pricemon   building       road           dong
0   2000.0       100  더 퍼스트 스테이  자양로16길 12  서울특별시 광진구 자양동
1   3000.0        90  더 퍼스트 스테이  자양로16길 12  서울특별시 광진구 자양동
2   1000.0        60     베일리 하임  자양로16길 18  서울특별시 광진구 자양동
3   1000.0        70     큐브스테이트  자양로16길 16  서울특별시 광진구 자양동
4  18000.0         7  더 퍼스트 스테이  자양로16길 12  서울특별시 광진구 자양동"
1121510100,6,20.17,3,2010,"   deposit  pricemon        building           road           dong
0   3000.0        30      H.J. TOWER      자양로51길 42  서울특별시 광진구 중곡동
1   8000.0        12           클럽하우스  천호대로111길 36-5  서울특별시 광진구 중곡동
2   1000.0        45          클럽하우스2  천호대로113길 38-3  서울특별시 광진구 중곡동
3   1000.0        40          해피온리치빌    천호대로111길 15  서울특별시 광진구 중곡동
4  10000.0        10  JUN HOUSE ROOM      영화사로9길 21  서울특별시 광진구 중곡동"
1121510300,13,41.85,2,2004,"   deposit  pricemon  building           road           dong
0   3700.0        60     오아시스빌     구의로4길 69-5  서울특별시 광진구 구의동
1   1000.0        70      SM빌라  아차산로51길 69-11  서울특별시 광진구 구의동
2   4000.0        40    (49-5)      자양로47길 14  서울특별시 광진구 구의동
3   3000.0        60  (223-25)     아차산로59길 57  서울특별시 광진구 구의동
4  18500.0         7      예인빌라      자양로33길 43  서울특별시 광진구 구의동"
1121510300,10,34.7,2,2006,"   deposit  pricemon  building           road           dong
0   1000.0        70      SM빌라  아차산로51길 69-11  서울특별시 광진구 구의동
1   2000.0        45      선진주택      자양로38길 17  서울특별시 광진구 구의동
2   3000.0        60  (223-25)     아차산로59길 57  서울특별시 광진구 구의동
3   2000.0        60     강변파크빌        뚝섬로 736  서울특별시 광진구 구의동
4  10000.0        20  (248-35)     아차산로53길 86  서울특별시 광진구 구의동"
