코드,평수,전용면적(㎡),층,건축년도,predicted,predicted price
1159010200,19,62.67,2,2007,"   deposit building         road           dong
0  20000.0     에이스빌    성대로6바길 32  서울특별시 동작구 상도동
1  22000.0    새롬아트빌  성대로6마길 8-14  서울특별시 동작구 상도동
2  25000.0      진성빌    국사봉길 87-6  서울특별시 동작구 상도동
3  25000.0    보람빌리지  국사봉1길 115-8  서울특별시 동작구 상도동
4  19500.0    서강파미에    성대로10길 89  서울특별시 동작구 상도동",21828.5
1159010700,5,18.04,2,2017,"   deposit building            road           dong
0  15000.0     몬트하임    남부순환로263길 30  서울특별시 동작구 사당동
1  13500.0     삼성타운  남부순환로271길 60-6  서울특별시 동작구 사당동
2  14000.0     마인라움   남부순환로265가길 23  서울특별시 동작구 사당동
3  16000.0  1020-30     동작대로9길 20-9  서울특별시 동작구 사당동
4  13500.0       감골       사당로26길 90  서울특별시 동작구 사당동",14809.5
1159010700,11,36.91,3,2008,"   deposit building           road           dong
0  20000.0   더하우스8차  남부순환로265나길 13  서울특별시 동작구 사당동
1  14000.0     우진빌라     사당로16사길 40  서울특별시 동작구 사당동
2  18500.0      샬롬빌      사당로2차길 61  서울특별시 동작구 사당동
3  18500.0      샬롬빌      사당로2차길 61  서울특별시 동작구 사당동
4  17000.0    사당홈타운  남부순환로265가길 24  서울특별시 동작구 사당동",18855.5
1159010700,18,58.23,3,2003,"   deposit          building           road           dong
0  29000.0            청운아트빌B     사당로22나길 58  서울특별시 동작구 사당동
1  19000.0               다성빌      사당로 172-6  서울특별시 동작구 사당동
2  28300.0  동원빌리지3차(419-100)  남부순환로265가길 21  서울특별시 동작구 사당동
3  23000.0              임광빌라     사당로20다길 25  서울특별시 동작구 사당동
4  25000.0            엘도라도맨션  남부순환로255다길 25  서울특별시 동작구 사당동",27355
1159010300,9,29.77,5,2017,"   deposit building        road           dong
0  18000.0    강호빌리지  성대로12가길 72  서울특별시 동작구 상도동
1  23500.0   미소가 A동   성대로17길 29  서울특별시 동작구 상도동
2  25200.0    명성하우스   국사봉6길 4-6  서울특별시 동작구 상도동
3  24000.0     서정힐탑      사당로 12  서울특별시 동작구 상도동
4  18000.0      예그린  양녕로22바길 45  서울특별시 동작구 상도동",21522
1159010200,17,57.27,2,2014,"   deposit       building         road           dong
0  25000.0         신 대왕주택    상도로34다길 5  서울특별시 동작구 상도동
1  10000.0   에그리나(256-31)    성대로6다길 10  서울특별시 동작구 상도동
2  22500.0  대왕주택(210-286)    양녕로25길 47  서울특별시 동작구 상도동
3  25000.0          56-60  상도로45길 51-8  서울특별시 동작구 상도동
4  29500.0         아크로빌 A    상도로11길 14  서울특별시 동작구 상도동",22759.5
1159010700,12,39.68,1,2002,"   deposit   building          road           dong
0  18000.0  (1017-22)  동작대로13길 23-2  서울특별시 동작구 사당동
1  24000.0      양지리치빌     사당로9다길 20  서울특별시 동작구 사당동
2  11000.0      삼성아르빌     대방동27길 79  서울특별시 동작구 대방동
3  11000.0      삼성아르빌     대방동27길 79  서울특별시 동작구 대방동
4  20000.0       오렌지빌  동작대로13길 38-1  서울특별시 동작구 사당동",15775
1159010200,8,26.43,2,2014,"   deposit        building        road           dong
0  16500.0   휴먼빌레(299-164)   국사봉14길 34  서울특별시 동작구 상도동
1  15000.0  소담빌리지(279-396)  성대로12가길 74  서울특별시 동작구 상도동
2  17000.0             그린힐   양녕로25가길 7  서울특별시 동작구 상도동
3  24500.0  미성해드림(214-411)  양녕로22마길 35  서울특별시 동작구 상도동
4  18000.0        (294-66)  국사봉길 105-7  서울특별시 동작구 상도동",17642
1159010100,16,53.79,3,1996,"   deposit       building        road           dong
0  15000.0         상도타워맨션  상도로47다길 14  서울특별시 동작구 상도동
1  20500.0           대영빌라   상도로68길 16  서울특별시 동작구 상도동
2  22000.0  골든빌라(184-225)   상도로24길 21  서울특별시 동작구 상도동
3  12000.0  한결빌라(279-432)   성대로12길 76  서울특별시 동작구 상도동
4  12000.0  한결빌라(279-432)   성대로12길 76  서울특별시 동작구 상도동",16255.5
1159010200,9,29.83,5,2018,"   deposit building       road           dong
0  23000.0   미소가 A동   성대로17길 7  서울특별시 동작구 상도동
1  26500.0   미소가 A동   성대로17길 7  서울특별시 동작구 상도동
2  22500.0   미소가 B동   성대로17길 9  서울특별시 동작구 상도동
3  23000.0    상도로지빌  성대로10길 62  서울특별시 동작구 상도동
4  27000.0  상도젠트리하임  양녕로25길 30  서울특별시 동작구 상도동",24070
1159010200,22,74.05,1,1993,"   deposit  building       road           dong
0  18000.0   경성하이츠1차  국사봉10길 51  서울특별시 동작구 상도동
1  20000.0  (214-92)  양녕로20길 52  서울특별시 동작구 상도동
2  18000.0  (214-92)  양녕로20길 52  서울특별시 동작구 상도동
3  20000.0     광진빌라트    국사봉길 94  서울특별시 동작구 상도동
4  20000.0     정원시티빌  성대로11가길 9  서울특별시 동작구 상도동",17997.33333
1159010200,19,63.38,1,2002,"   deposit       building        road           dong
0  25000.0         상도레미안빌   상도로 148-3  서울특별시 동작구 상도동
1  25000.0         상도레미안빌   상도로 148-3  서울특별시 동작구 상도동
2  21000.0    원형(279-151)   성대로6가길 80  서울특별시 동작구 상도동
3  25000.0  원림아트빌(356-65)  상도로15사길 35  서울특별시 동작구 상도동
4  17000.0         상도그린타운   매봉로 31-16  서울특별시 동작구 상도동",24620
1159010700,24,80.12,3,1994,"   deposit    building          road           dong
0  25000.0       흥양빌라A   동작대로35가길 73  서울특별시 동작구 사당동
1  30000.0       로얄하이츠    동작대로41길 23  서울특별시 동작구 동작동
2  30000.0       로얄하이츠    동작대로41길 23  서울특별시 동작구 동작동
3  29000.0  태양(229-12)     사당로8가길 18  서울특별시 동작구 사당동
4  30000.0        잉꼬로얄  남부순환로255나길 7  서울특별시 동작구 사당동",28185
1159010700,19,62.9,4,2003,"   deposit       building          road           dong
0  12000.0            LG빌     사당로2차길 56  서울특별시 동작구 사당동
1  28000.0          강남그린빌    사당로16마길 40  서울특별시 동작구 사당동
2  40000.0          남사빌라트   사당로28길 23-6  서울특별시 동작구 사당동
3  31800.0  선구빌라(1006-36)    동작대로19길 24  서울특별시 동작구 사당동
4  33000.0      (1017-22)  동작대로13길 23-2  서울특별시 동작구 사당동",27180
1159010200,9,29.96,4,2018,"   deposit   building          road           dong
0  22500.0     미소가 B동      성대로17길 9  서울특별시 동작구 상도동
1  23500.0     미소가 B동      성대로17길 9  서울특별시 동작구 상도동
2  23500.0      상도첼시2     국사봉12길 36  서울특별시 동작구 상도동
3  23000.0     미소가 A동      성대로17길 7  서울특별시 동작구 상도동
4  24700.0  효성주택(201)  장승배기로3길 26-1  서울특별시 동작구 상도동",22979.16667
1159010900,12,39.4,1,1993,"   deposit  building         road            dong
0  14000.0     무지개빌라  여의대방로22차길 4  서울특별시 동작구 신대방동
1   8500.0      합동빌라     신대방16길 8  서울특별시 동작구 신대방동
2  14500.0      합동빌라     신대방16길 8  서울특별시 동작구 신대방동
3  10000.0  영화아트빌라 1    등용로8가길 10   서울특별시 동작구 대방동
4  15000.0   선일빌라 가동   신대방14가길 18  서울특별시 동작구 신대방동",11382
1159010800,6,20.83,10,2014,"   deposit building     road           dong
0  13000.0       리안   상도로 59  서울특별시 동작구 대방동
1  15000.0       리안   상도로 59  서울특별시 동작구 대방동
2  13000.0       리안   상도로 59  서울특별시 동작구 대방동
3  12400.0       리안   상도로 59  서울특별시 동작구 대방동
4  17000.0    원노블레스  대방동1길 3  서울특별시 동작구 대방동",16344
1159010400,13,43.53,3,2003,"   deposit   building         road            dong
0  15000.0      한강빌라트   노량진로28길 43    서울특별시 동작구 본동
1  26000.0       동건빌라  상도로47길 25-3  서울특별시 동작구 상도1동
2  17500.0  (134-262)    상도로66길 26   서울특별시 동작구 상도동
3  14500.0       모전빌라   양녕로20길 119   서울특별시 동작구 상도동
4  11000.0       주미빌라    성대로16길 67   서울특별시 동작구 상도동",17481
1159010700,13,42.01,4,2002,"   deposit building          road           dong
0  20000.0     도성빌딩   동작대로29가길 33  서울특별시 동작구 사당동
1  18000.0     문현빌라     사당로16마길 9  서울특별시 동작구 사당동
2  26000.0     성림빌딩    동작대로17길 33  서울특별시 동작구 사당동
3  18000.0    진흥하이츠    사당로16사길 29  서울특별시 동작구 사당동
4  21000.0    사당하이빌  남부순환로257가길 9  서울특별시 동작구 사당동",21345
1159010200,13,41.5,3,2016,"   deposit           building        road           dong
0  24500.0  상도세인트빌D동(214-28외)  양녕로22라길 16  서울특별시 동작구 상도동
1  24500.0  상도세인트빌D동(214-28외)  양녕로22라길 16  서울특별시 동작구 상도동
2  23000.0    푸른숲하우스(301-206)   국사봉18길 20  서울특별시 동작구 상도동
3  19500.0     대일빌라(210-252외)  양녕로25나길 14  서울특별시 동작구 상도동
4  18000.0            예림미소가3차  성대로12가길 25  서울특별시 동작구 상도동",23457
